chrX	0	100000	0.0014847298751918723	1456
chrX	100000	200000	0.0017718119779794423	4965
chrX	200000	300000	0.0033010953279209616	2964
chrX	300000	400000	0.001376295471660726	15533
chrX	400000	500000	0.0016624546557537322	29352
chrX	500000	600000	0.002326877711137662	30548
chrX	600000	700000	0.001718683047924774	32131
chrX	700000	800000	0.001774782568662903	42139
chrX	800000	900000	0.0011723679594744056	28095
chrX	900000	1000000	0.001293359216953126	33413
chrX	1000000	1100000	0.0015217625836105716	10800
chrX	1100000	1200000	0.0	NA
chrX	1200000	1300000	0.0012816963621769793	14837
chrX	1300000	1400000	0.0008896755361557375	11710
chrX	1400000	1500000	0.0014937926450131092	3621
chrX	1500000	1600000	0.0010591813870502397	5994
chrX	1600000	1700000	0.0013839230063535449	13016
chrX	1700000	1800000	0.0016528184569288902	15723
chrX	1800000	1900000	0.001231814331556145	33177
chrX	1900000	2000000	0.000964995225719769	42559
chrX	2000000	2100000	0.0014831449728394798	27331
chrX	2100000	2200000	0.0018024701996114552	5654
chrX	2200000	2300000	0.0	NA
chrX	2300000	2400000	0.0	NA
chrX	2400000	2500000	0.0008963761644941006	45281
chrX	2500000	2600000	0.0008183196768825552	31936
chrX	2600000	2700000	0.0012021619733529817	9973
chrX	2700000	2800000	0.0006230515756805385	6527
chrX	2800000	2900000	0.0004282417521451669	22760
chrX	2900000	3000000	0.00017984547617764987	18211
chrX	3000000	3100000	0.0008822086312749021	41962
chrX	3100000	3200000	0.0010414070639070169	67756
chrX	3200000	3300000	0.0012160894645562464	40676
chrX	3300000	3400000	0.0007171485263884682	66600
chrX	3400000	3500000	0.0007631907712713424	62692
chrX	3500000	3600000	0.0005004874481831671	14266
chrX	3600000	3700000	0.0010468049263435515	32614
chrX	3700000	3800000	0.0009267786260510222	21192
chrX	3800000	3900000	0.0007876575747793023	25561
chrX	3900000	4000000	0.0006359326715821508	78839
chrX	4000000	4100000	0.00044254017702581653	79245
chrX	4100000	4200000	0.0009225498475813754	79718
chrX	4200000	4300000	0.00040665677430697024	84113
chrX	4300000	4400000	0.000251265831608279	79369
chrX	4400000	4500000	0.0003545589522377404	77637
chrX	4500000	4600000	0.0006677683877597348	75731
chrX	4600000	4700000	0.0006424569168470738	73578
chrX	4700000	4800000	0.0007588159027901327	76081
chrX	4800000	4900000	0.0005626412812840575	77400
chrX	4900000	5000000	0.0009432074395262273	79951
chrX	5000000	5100000	0.0009749827042603327	74083
chrX	5100000	5200000	0.0006906916420118288	78953
chrX	5200000	5300000	0.00026593456680843776	81913
chrX	5300000	5400000	0.00058438125302809	80640
chrX	5400000	5500000	0.0010165098227596838	79923
chrX	5500000	5600000	0.0007892147297397089	82766
chrX	5600000	5700000	0.0012766000347374188	76600
chrX	5700000	5800000	0.000893842036778106	79391
chrX	5800000	5900000	0.00039596330310078795	6848
chrX	5900000	6000000	0.0	NA
chrX	6000000	6100000	0.0	NA
chrX	6100000	6200000	0.0004590872448302147	40080
chrX	6200000	6300000	0.0005260852240986796	79340
chrX	6300000	6400000	0.00023393483527038193	81858
chrX	6400000	6500000	0.00017641202494104004	76866
chrX	6500000	6600000	0.0005945708756164018	79199
chrX	6600000	6700000	0.0005456817270844166	80898
chrX	6700000	6800000	0.0006623707140091813	84914
chrX	6800000	6900000	0.0006710957391038196	73474
chrX	6900000	7000000	0.00041440821479319897	30759
chrX	7000000	7100000	0.0	NA
chrX	7100000	7200000	0.0	NA
chrX	7200000	7300000	0.00016854457852325872	22227
chrX	7300000	7400000	0.00041667612413935027	85565
chrX	7400000	7500000	0.00025550152088118665	79549
chrX	7500000	7600000	0.0003695042469370569	81085
chrX	7600000	7700000	0.0006303559996639484	39189
chrX	7700000	7800000	0.00019798553729550583	88353
chrX	7800000	7900000	0.0007911612137747949	55024
chrX	7900000	8000000	0.0003509524551400993	79564
chrX	8000000	8100000	0.0004667969496126653	84815
chrX	8100000	8200000	0.0004247721602204847	69704
chrX	8200000	8300000	0.0006576641133695407	83886
chrX	8300000	8400000	0.0007236366387245224	84731
chrX	8400000	8500000	0.0007785907922423847	60611
chrX	8500000	8600000	0.0	NA
chrX	8600000	8700000	0.0	NA
chrX	8700000	8800000	0.0003658256222883667	64184
chrX	8800000	8900000	0.0005609402993797964	92359
chrX	8900000	9000000	0.0005095922947132321	64487
chrX	9000000	9100000	0.00023800225900855412	81408
chrX	9100000	9200000	0.00025109409447330005	86934
chrX	9200000	9300000	0.0005831334834144986	81300
chrX	9300000	9400000	0.0006041659036986345	65299
chrX	9400000	9500000	0.0007917506843874849	22404
chrX	9500000	9600000	0.0	NA
chrX	9600000	9700000	0.0006492748103205595	5219
chrX	9700000	9800000	0.00041740381096014447	11848
chrX	9800000	9900000	0.0	NA
chrX	9900000	10000000	0.0004651702977486189	44001
chrX	10000000	10100000	0.0	NA
chrX	10100000	10200000	0.000747838319707876	8765
