chrX	0	100000	0.00134004884004884	1456
chrX	100000	200000	0.0013348388212436545	4965
chrX	200000	300000	0.0033601875707138856	2964
chrX	300000	400000	0.0014754380865241604	15533
chrX	400000	500000	0.0017335387122795138	29352
chrX	500000	600000	0.002276824872369447	30548
chrX	600000	700000	0.0017023240402531442	32131
chrX	700000	800000	0.0016724064489792255	42139
chrX	800000	900000	0.0012024066973346204	28095
chrX	900000	1000000	0.0012662584906920952	33413
chrX	1000000	1100000	0.001588477366255143	10800
chrX	1100000	1200000	0.0	NA
chrX	1200000	1300000	0.0014077419064950246	14837
chrX	1300000	1400000	0.0009401616506654935	11710
chrX	1400000	1500000	0.001618114310740657	3621
chrX	1500000	1600000	0.0012119863971715812	5994
chrX	1600000	1700000	0.0013190137391120794	13016
chrX	1700000	1800000	0.0016703960035385336	15723
chrX	1800000	1900000	0.0012295788459998607	33177
chrX	1900000	2000000	0.0009858542187779254	42559
chrX	2000000	2100000	0.0014822181790093692	27331
chrX	2100000	2200000	0.0019632833463749627	5654
chrX	2200000	2300000	0.0	NA
chrX	2300000	2400000	0.0	NA
chrX	2400000	2500000	0.0008927418216082347	45281
chrX	2500000	2600000	0.0008389316511811504	31936
chrX	2600000	2700000	0.001151533382557146	9973
chrX	2700000	2800000	0.0006635374737106007	6527
chrX	2800000	2900000	0.00046499263283094553	22760
chrX	2900000	3000000	0.00015490692993301306	18211
chrX	3000000	3100000	0.0008072238518833059	41962
chrX	3100000	3200000	0.0010393742013082008	67756
chrX	3200000	3300000	0.0012638132728603779	40676
chrX	3300000	3400000	0.00069556526223193	66600
chrX	3400000	3500000	0.0007235791849458675	62692
chrX	3500000	3600000	0.0005099077130480465	14266
chrX	3600000	3700000	0.0010531760234341939	32614
chrX	3700000	3800000	0.0009512261154390257	21192
chrX	3800000	3900000	0.000725552935560369	25561
chrX	3900000	4000000	0.0006363204592507385	78839
chrX	4000000	4100000	0.0005017478718027642	79245
chrX	4100000	4200000	0.000967275808842333	79718
chrX	4200000	4300000	0.00038699743382729276	84113
chrX	4300000	4400000	0.00027257417119957864	79369
chrX	4400000	4500000	0.00035375978573165453	77637
chrX	4500000	4600000	0.0006834587620285555	75731
chrX	4600000	4700000	0.000653678594639208	73578
chrX	4700000	4800000	0.0007550830660411251	76081
chrX	4800000	4900000	0.000531707253412679	77400
chrX	4900000	5000000	0.0009194293120698038	79951
chrX	5000000	5100000	0.0009850376665975404	74083
chrX	5100000	5200000	0.0007028065668016029	78953
chrX	5200000	5300000	0.00038226317229650013	81913
chrX	5300000	5400000	0.0007034857503607506	80640
chrX	5400000	5500000	0.0011706393666530298	79923
chrX	5500000	5600000	0.0009008237169559442	82766
chrX	5600000	5700000	0.00125222723316718	76600
chrX	5700000	5800000	0.0009616055759825209	79391
chrX	5800000	5900000	0.0004554304729538375	6848
chrX	5900000	6000000	0.0	NA
chrX	6000000	6100000	0.0	NA
chrX	6100000	6200000	0.0004894314256003245	40080
chrX	6200000	6300000	0.0005032935862277936	79340
chrX	6300000	6400000	0.00028258839957146745	81858
chrX	6400000	6500000	0.0003073878797865994	76866
chrX	6500000	6600000	0.0005983750687597965	79199
chrX	6600000	6700000	0.0005593975303980497	80898
chrX	6700000	6800000	0.00059866155727851	84914
chrX	6800000	6900000	0.0008068215156436843	73474
chrX	6900000	7000000	0.0005037664922576657	30759
chrX	7000000	7100000	0.0	NA
chrX	7100000	7200000	0.0	NA
chrX	7200000	7300000	0.0001900046035556901	22227
chrX	7300000	7400000	0.0004381547019307788	85565
chrX	7400000	7500000	0.00025032535057802475	79549
chrX	7500000	7600000	0.0002488721462637724	81085
chrX	7600000	7700000	0.0003432162859553194	39189
chrX	7700000	7800000	0.00012698830803479195	88353
chrX	7800000	7900000	0.0006781797327740916	55024
chrX	7900000	8000000	0.00038151867069467993	79564
chrX	8000000	8100000	0.00045471754626974856	84815
chrX	8100000	8200000	0.0003935516069683407	69704
chrX	8200000	8300000	0.0006506376980591989	83886
chrX	8300000	8400000	0.000694089637687612	84731
chrX	8400000	8500000	0.00071709489009979	60611
chrX	8500000	8600000	0.0	NA
chrX	8600000	8700000	0.0	NA
chrX	8700000	8800000	0.0004475988855273407	64184
chrX	8800000	8900000	0.0006255060266039166	92359
chrX	8900000	9000000	0.000572618739381033	64487
chrX	9000000	9100000	0.00039544174051839125	81408
chrX	9100000	9200000	0.00023847186522319376	86934
chrX	9200000	9300000	0.000612573459067925	81300
chrX	9300000	9400000	0.0006930976869260778	65299
chrX	9400000	9500000	0.0007422916903366824	22404
chrX	9500000	9600000	0.0	NA
chrX	9600000	9700000	0.00046523870628105164	5219
chrX	9700000	9800000	0.00046020638525702675	11848
chrX	9800000	9900000	0.0	NA
chrX	9900000	10000000	0.000455081484603541	44001
chrX	10000000	10100000	0.0	NA
chrX	10100000	10200000	0.0007372988297118359	8765
chrX	10200000	10300000	0.0007964975714181734	29283
chrX	10300000	10400000	0.0	NA
chrX	10400000	10500000	0.0	NA
chrX	10500000	10600000	0.0	NA
chrX	10600000	10700000	0.0	NA
chrX	10700000	10800000	0.0	NA
chrX	10800000	10900000	0.0	NA
chrX	10900000	11000000	0.0	NA
chrX	11000000	11100000	0.0	NA
chrX	11100000	11200000	0.0	NA
chrX	11200000	11300000	0.0	NA
chrX	11300000	11400000	0.0	NA
chrX	11400000	11500000	0.0	NA
chrX	11500000	11600000	0.0	NA
chrX	11600000	11700000	0.0	NA
chrX	11700000	11800000	0.0	NA
chrX	11800000	11900000	0.0	NA
chrX	11900000	12000000	0.0	NA
chrX	12000000	12100000	0.0	NA
chrX	12100000	12200000	0.0	NA
chrX	12200000	12300000	0.0	NA
chrX	12300000	12400000	0.0	NA
chrX	12400000	12500000	0.0	NA
chrX	12500000	12600000	0.0	NA
chrX	12600000	12700000	0.0	NA
chrX	12700000	12800000	0.0006414652101808291	43811
chrX	12800000	12900000	0.0009958762091956683	25947
chrX	12900000	13000000	0.0007639152448503957	35930
chrX	13000000	13100000	0.0005427278907471785	74039
chrX	13100000	13200000	0.0003063994047416703	80230
chrX	13200000	13300000	0.0003435706905693313	83862
chrX	13300000	13400000	0.0002642820306537121	73450
chrX	13400000	13500000	0.0007369920811156488	78761
chrX	13500000	13600000	0.0006355079759150039	74737
chrX	13600000	13700000	0.0005838926115222344	22874
chrX	13700000	13800000	0.00046821862850034867	9371
chrX	13800000	13900000	0.0	NA
chrX	13900000	14000000	0.0005118478064943124	29364
chrX	14000000	14100000	0.0005237058973713782	65754
chrX	14100000	14200000	0.0005155212115366109	79481
chrX	14200000	14300000	0.00024555256552475583	74794
chrX	14300000	14400000	0.0005251629902955751	79874
chrX	14400000	14500000	0.00014753489797093898	80841
chrX	14500000	14600000	0.00022714775288951424	42635
chrX	14600000	14700000	0.0	NA
chrX	14700000	14800000	0.00027530916166868257	38657
chrX	14800000	14900000	0.0003005067080387065	48752
chrX	14900000	15000000	0.0006176043477018433	42771
chrX	15000000	15100000	0.00045944907578105695	80872
chrX	15100000	15200000	0.00038579803189797837	82204
chrX	15200000	15300000	0.0006259509680001857	58956
chrX	15300000	15400000	0.000557993546650893	11373
chrX	15400000	15500000	0.0	NA
chrX	15500000	15600000	0.00027731628245309965	10123
chrX	15600000	15700000	0.0005075881498645725	13653
chrX	15700000	15800000	0.0002617411890061827	23510
chrX	15800000	15900000	0.00029239032458903654	26088
chrX	15900000	16000000	0.0003916618609084762	81552
chrX	16000000	16100000	0.0002003946286760899	82768
chrX	16100000	16200000	0.0005703598760418421	53837
chrX	16200000	16300000	0.0006268661611606378	72067
chrX	16300000	16400000	0.0004843330616611988	72354
chrX	16400000	16500000	0.0003867909306572865	84033
chrX	16500000	16600000	0.0006464703885296516	70365
chrX	16600000	16700000	4.377662752455459e-05	3618
chrX	16700000	16800000	0.00039982626779301963	12512
chrX	16800000	16900000	0.0004044261730226491	11521
chrX	16900000	17000000	0.0005899342838289035	32283
chrX	17000000	17100000	0.0	NA
chrX	17100000	17200000	0.0	NA
chrX	17200000	17300000	0.0	NA
chrX	17300000	17400000	0.0	NA
chrX	17400000	17500000	0.0	NA
chrX	17500000	17600000	0.0	NA
chrX	17600000	17700000	0.0	NA
chrX	17700000	17800000	0.0	NA
chrX	17800000	17900000	0.0	NA
chrX	17900000	18000000	0.0	NA
chrX	18000000	18100000	0.0	NA
chrX	18100000	18200000	0.0	NA
chrX	18200000	18300000	0.0	NA
chrX	18300000	18400000	0.0	NA
chrX	18400000	18500000	0.0	NA
chrX	18500000	18600000	0.0	NA
chrX	18600000	18700000	0.0	NA
chrX	18700000	18800000	0.0	NA
chrX	18800000	18900000	0.00025583136863950617	32737
chrX	18900000	19000000	0.00018815258443118644	7954
chrX	19000000	19100000	6.257914421179733e-05	4116
chrX	19100000	19200000	0.00027067401191666074	39110
chrX	19200000	19300000	9.921414484027312e-05	73116
chrX	19300000	19400000	9.116252127004818e-05	2790
chrX	19400000	19500000	0.0	NA
chrX	19500000	19600000	0.0	NA
chrX	19600000	19700000	0.0	NA
chrX	19700000	19800000	0.0	NA
chrX	19800000	19900000	0.0	NA
chrX	19900000	20000000	0.0	NA
chrX	20000000	20100000	0.0	NA
chrX	20100000	20200000	0.0	NA
chrX	20200000	20300000	0.0	NA
chrX	20300000	20400000	0.0	NA
chrX	20400000	20500000	0.0	NA
chrX	20500000	20600000	0.0	NA
chrX	20600000	20700000	0.0	NA
chrX	20700000	20800000	0.0	NA
chrX	20800000	20900000	0.0	NA
chrX	20900000	21000000	0.0	NA
chrX	21000000	21100000	0.0	NA
chrX	21100000	21200000	0.0	NA
chrX	21200000	21300000	0.0	NA
chrX	21300000	21400000	0.0	NA
chrX	21400000	21500000	0.0	NA
chrX	21500000	21600000	0.0	NA
chrX	21600000	21700000	0.0	NA
chrX	21700000	21800000	0.0	NA
chrX	21800000	21900000	0.0	NA
chrX	21900000	22000000	0.0	NA
chrX	22000000	22100000	0.0	NA
chrX	22100000	22200000	0.0	NA
chrX	22200000	22300000	0.0	NA
chrX	22300000	22400000	0.0	NA
chrX	22400000	22500000	0.0	NA
chrX	22500000	22600000	0.0	NA
chrX	22600000	22700000	0.0	NA
chrX	22700000	22800000	0.0	NA
chrX	22800000	22900000	0.0	NA
chrX	22900000	23000000	0.0	NA
chrX	23000000	23100000	0.0	NA
chrX	23100000	23200000	0.0	NA
chrX	23200000	23300000	0.0	NA
chrX	23300000	23400000	0.0004831329693815943	38178
chrX	23400000	23500000	0.0005226626345175252	60203
chrX	23500000	23600000	0.00045535652534753384	72295
chrX	23600000	23700000	0.000846082446082447	61975
chrX	23700000	23800000	0.0009900626482664545	25799
chrX	23800000	23900000	0.00041863193378344877	25641
chrX	23900000	24000000	0.00037813972640344043	23844
chrX	24000000	24100000	0.0002453658308820096	10384
chrX	24100000	24200000	0.0005003508597215805	32863
chrX	24200000	24300000	0.0006497273164989157	44739
chrX	24300000	24400000	0.0001906203544190909	68865
chrX	24400000	24500000	0.00036922770653010837	63323
chrX	24500000	24600000	0.00038182718717636995	6730
chrX	24600000	24700000	0.00014799682215412558	7120
chrX	24700000	24800000	6.871140847561001e-05	8397
chrX	24800000	24900000	0.0	NA
chrX	24900000	25000000	0.0	NA
chrX	25000000	25100000	0.00023707845727947643	56512
chrX	25100000	25200000	0.0002342242453656011	78985
chrX	25200000	25300000	0.0003349574470810786	85156
chrX	25300000	25400000	0.0002483868544133514	65743
chrX	25400000	25500000	0.00032441062785547304	80410
chrX	25500000	25600000	0.0005731360905332912	86307
chrX	25600000	25700000	0.0005345780933730835	91717
chrX	25700000	25800000	0.0007910832673265565	79346
chrX	25800000	25900000	0.0005264103367500719	84625
chrX	25900000	26000000	0.0007043162271556368	75396
chrX	26000000	26100000	0.00048499001817585934	81360
chrX	26100000	26200000	0.000604446213641617	73080
chrX	26200000	26300000	0.0005002144542140261	74608
chrX	26300000	26400000	0.00039965676165459326	71017
chrX	26400000	26500000	0.0002614297555094106	84539
chrX	26500000	26600000	0.00028430510161535415	75100
chrX	26600000	26700000	0.0003750774909729192	85836
chrX	26700000	26800000	0.0004710381525499223	81441
chrX	26800000	26900000	0.0006546726689779185	85563
chrX	26900000	27000000	0.0007240165496696587	86586
chrX	27000000	27100000	0.00044577401337159427	78634
chrX	27100000	27200000	0.0005848631749505925	75843
chrX	27200000	27300000	0.0005411812231843298	81114
chrX	27300000	27400000	0.0006893191304405755	74297
chrX	27400000	27500000	0.0008408175899906242	78903
chrX	27500000	27600000	0.0007076725654158241	75188
chrX	27600000	27700000	0.0003957553693634063	82222
chrX	27700000	27800000	0.0004962104882040838	81185
chrX	27800000	27900000	0.00022743409804407928	75740
chrX	27900000	28000000	0.00013915717941833262	83629
chrX	28000000	28100000	0.00042222990500230897	87563
chrX	28100000	28200000	0.00032972684036883026	80671
chrX	28200000	28300000	0.0004489318940185995	83213
chrX	28300000	28400000	0.00021539826779594002	81454
chrX	28400000	28500000	0.0005117721701286384	74206
chrX	28500000	28600000	0.00031470448139201703	79862
chrX	28600000	28700000	0.00032180079902422636	5532
chrX	28700000	28800000	0.0	NA
chrX	28800000	28900000	0.0	NA
chrX	28900000	29000000	0.0	NA
chrX	29000000	29100000	0.0	NA
chrX	29100000	29200000	0.0	NA
chrX	29200000	29300000	0.0	NA
chrX	29300000	29400000	0.0	NA
chrX	29400000	29500000	0.0	NA
chrX	29500000	29600000	0.0	NA
chrX	29600000	29700000	0.0	NA
chrX	29700000	29800000	0.0	NA
chrX	29800000	29900000	0.0	NA
chrX	29900000	30000000	9.925939479780475e-05	17886
chrX	30000000	30100000	0.0002389721361680249	75211
chrX	30100000	30200000	0.0005027330097312086	82088
chrX	30200000	30300000	0.0006200900735470342	68485
chrX	30300000	30400000	0.0005800964741826494	77006
chrX	30400000	30500000	0.0004948702294401058	81302
chrX	30500000	30600000	0.0003724275724275722	61425
chrX	30600000	30700000	0.000414656357377121	46509
chrX	30700000	30800000	0.0005250235608462688	29646
chrX	30800000	30900000	0.00025731950455774877	20458
