chrX	0	100000	0.003442678011643528	1456
chrX	100000	200000	0.0018309461949424445	4965
chrX	200000	300000	0.0033941784168644417	2964
chrX	300000	400000	0.0014875465528913039	15533
chrX	400000	500000	0.0018329120425787766	29352
chrX	500000	600000	0.002198263718855392	30548
chrX	600000	700000	0.001799532979004091	32131
chrX	700000	800000	0.0017425784194384979	42139
chrX	800000	900000	0.0011559247314167507	28095
chrX	900000	1000000	0.0015439979327151053	33413
chrX	1000000	1100000	0.0015041700530206285	10800
chrX	1100000	1200000	0.0	NA
chrX	1200000	1300000	0.001580233521931004	14837
chrX	1300000	1400000	0.0008994357723707821	11710
chrX	1400000	1500000	0.0019946342261572374	3621
chrX	1500000	1600000	0.0010743502122812468	5994
chrX	1600000	1700000	0.0014013778717167653	13016
chrX	1700000	1800000	0.001906437806404252	15723
chrX	1800000	1900000	0.0012932203759771267	33177
chrX	1900000	2000000	0.0012275969314514586	42559
chrX	2000000	2100000	0.0015330462303017158	27331
chrX	2100000	2200000	0.002021067560569653	5654
chrX	2200000	2300000	0.0	NA
chrX	2300000	2400000	0.0	NA
chrX	2400000	2500000	0.0010050383859829693	45281
chrX	2500000	2600000	0.0009612108883388522	31936
chrX	2600000	2700000	0.0011190873666108525	9973
chrX	2700000	2800000	0.0009190983710618333	6527
chrX	2800000	2900000	0.0004391262788481143	22760
chrX	2900000	3000000	0.0001140697915477842	18211
chrX	3000000	3100000	0.0008886915499055553	41962
chrX	3100000	3200000	0.0011138760675638419	67756
chrX	3200000	3300000	0.0015306369379431194	40676
chrX	3300000	3400000	0.0008521805504564132	66600
chrX	3400000	3500000	0.0006621956201124855	62692
chrX	3500000	3600000	0.0005599132236132674	14266
chrX	3600000	3700000	0.0011292516967570851	32614
chrX	3700000	3800000	0.0009493118201186311	21192
chrX	3800000	3900000	0.0008392548944629236	25561
chrX	3900000	4000000	0.0009629328970010592	78839
chrX	4000000	4100000	0.0007136940824696604	79245
chrX	4100000	4200000	0.0010027935987417284	79718
chrX	4200000	4300000	0.0007240688718233077	84113
chrX	4300000	4400000	0.000491434970761348	79369
chrX	4400000	4500000	0.00037228489701604013	77637
chrX	4500000	4600000	0.0007076200588879836	75731
chrX	4600000	4700000	0.0006506576107590661	73578
chrX	4700000	4800000	0.0006856589915299126	76081
chrX	4800000	4900000	0.0005124892334194665	77400
chrX	4900000	5000000	0.0005710982302679205	79951
chrX	5000000	5100000	0.0009529647132066036	74083
chrX	5100000	5200000	0.0005714085603168457	78953
chrX	5200000	5300000	0.00022340648623285722	81913
chrX	5300000	5400000	0.00044208116675789074	80640
chrX	5400000	5500000	0.0009810056076570318	79923
chrX	5500000	5600000	0.0008374505798485473	82766
chrX	5600000	5700000	0.0012143549931656532	76600
chrX	5700000	5800000	0.0008550856193188614	79391
chrX	5800000	5900000	0.0003665196925751228	6848
chrX	5900000	6000000	0.0	NA
chrX	6000000	6100000	0.0	NA
chrX	6100000	6200000	0.000488182464746578	40080
chrX	6200000	6300000	0.0004273435044972646	79340
chrX	6300000	6400000	0.0002730791066100076	81858
chrX	6400000	6500000	0.0002759011658960255	76866
chrX	6500000	6600000	0.0003208985480967468	79199
chrX	6600000	6700000	0.0004895511571223264	80898
chrX	6700000	6800000	0.0007387368556234725	84914
chrX	6800000	6900000	0.0007983617289935356	73474
chrX	6900000	7000000	0.0004882821291475448	30759
chrX	7000000	7100000	0.0	NA
chrX	7100000	7200000	0.0	NA
chrX	7200000	7300000	0.00018728340178021592	22227
chrX	7300000	7400000	0.0003531171893800025	85565
chrX	7400000	7500000	0.0002920855034993319	79549
chrX	7500000	7600000	0.0004168001263429009	81085
chrX	7600000	7700000	0.0006887288680825047	39189
chrX	7700000	7800000	0.00021068237708618803	88353
chrX	7800000	7900000	0.0009109495072046847	55024
chrX	7900000	8000000	0.00025027005854845214	79564
chrX	8000000	8100000	0.00039014277818647355	84815
chrX	8100000	8200000	0.0003907964126197291	69704
chrX	8200000	8300000	0.0006978670435726686	83886
chrX	8300000	8400000	0.0007121252016354116	84731
chrX	8400000	8500000	0.0008509823690748513	60611
chrX	8500000	8600000	0.0	NA
chrX	8600000	8700000	0.0	NA
chrX	8700000	8800000	0.0002898188880948915	64184
chrX	8800000	8900000	0.0004891468723942535	92359
chrX	8900000	9000000	0.0005229643054267433	64487
chrX	9000000	9100000	0.0005428042728028502	81408
chrX	9100000	9200000	0.00023345518798668767	86934
chrX	9200000	9300000	0.0005803357406614823	81300
chrX	9300000	9400000	0.0005412286986013363	65299
chrX	9400000	9500000	0.0005185132636973134	22404
