chrX	0	100000	0.0038089475503976203	1456
chrX	100000	200000	0.0026082440283075924	4965
chrX	200000	300000	0.00405725984961351	2964
chrX	300000	400000	0.002177199102074989	15533
chrX	400000	500000	0.002432104827707577	29352
chrX	500000	600000	0.002344745140326425	30548
chrX	600000	700000	0.0021240679347852703	32131
chrX	700000	800000	0.0023944077461832396	42139
chrX	800000	900000	0.001700639977368171	28095
chrX	900000	1000000	0.0019392584691124476	33413
chrX	1000000	1100000	0.0016580787353701178	10800
chrX	1100000	1200000	0.0	NA
chrX	1200000	1300000	0.002028315538657332	14837
chrX	1300000	1400000	0.0015475449210923828	11710
chrX	1400000	1500000	0.0023224526286050005	3621
chrX	1500000	1600000	0.001608220167271695	5994
chrX	1600000	1700000	0.0020552627220039423	13016
chrX	1700000	1800000	0.0022555157852955847	15723
chrX	1800000	1900000	0.001694332190889087	33177
chrX	1900000	2000000	0.0015991499465264553	42559
chrX	2000000	2100000	0.0019012700410196534	27331
chrX	2100000	2200000	0.0022134614575011233	5654
chrX	2200000	2300000	0.0	NA
chrX	2300000	2400000	0.0	NA
chrX	2400000	2500000	0.0014333598455922505	45281
chrX	2500000	2600000	0.001328983205809707	31936
chrX	2600000	2700000	0.0013920485447507175	9973
chrX	2700000	2800000	0.0013330295686422619	6527
chrX	2800000	2900000	0.0012453268387912664	22760
chrX	2900000	3000000	0.0008411806847547313	18211
chrX	3000000	3100000	0.0013322065674558914	41962
chrX	3100000	3200000	0.0013049560873009407	67756
chrX	3200000	3300000	0.0017796772170025608	40676
chrX	3300000	3400000	0.0010044074435625594	66600
chrX	3400000	3500000	0.0008469521984141893	62692
chrX	3500000	3600000	0.0007202798959691599	14266
chrX	3600000	3700000	0.0013194085408253756	32614
chrX	3700000	3800000	0.0011831117129092433	21192
chrX	3800000	3900000	0.0007948797252312023	25561
chrX	3900000	4000000	0.0014806778031017757	78839
chrX	4000000	4100000	0.0008535139473396552	79245
chrX	4100000	4200000	0.0014409823355096849	79718
chrX	4200000	4300000	0.0013947202372492286	84113
chrX	4300000	4400000	0.0008827148070212294	79369
chrX	4400000	4500000	0.000649862199379003	77637
chrX	4500000	4600000	0.0010043440025941065	75731
chrX	4600000	4700000	0.0009971680480980048	73578
chrX	4700000	4800000	0.0008811725986259426	76081
chrX	4800000	4900000	0.0008474957316620555	77400
chrX	4900000	5000000	0.0011170966704110326	79951
chrX	5000000	5100000	0.001232949924746102	74083
chrX	5100000	5200000	0.0007876614605413073	78953
chrX	5200000	5300000	0.0008662622537378012	81913
chrX	5300000	5400000	0.0012899675374025512	80640
chrX	5400000	5500000	0.0013047818443172132	79923
chrX	5500000	5600000	0.0012132004833688532	82766
chrX	5600000	5700000	0.0012124562011336783	76600
chrX	5700000	5800000	0.0008822909956076206	79391
chrX	5800000	5900000	0.000783876906554841	6848
chrX	5900000	6000000	0.0	NA
chrX	6000000	6100000	0.0	NA
chrX	6100000	6200000	0.0006502589895448504	40080
chrX	6200000	6300000	0.0006471205502854094	79340
chrX	6300000	6400000	0.0009491829951162627	81858
chrX	6400000	6500000	0.0008293182269013803	76866
chrX	6500000	6600000	0.0007375661395218959	79199
chrX	6600000	6700000	0.0007779095521444842	80898
chrX	6700000	6800000	0.0007832371285962232	84914
chrX	6800000	6900000	0.0008107170028449741	73474
chrX	6900000	7000000	0.0004927411278066651	30759
chrX	7000000	7100000	0.0	NA
chrX	7100000	7200000	0.0	NA
chrX	7200000	7300000	0.00029717003457115825	22227
chrX	7300000	7400000	0.0006641233938439137	85565
chrX	7400000	7500000	0.00055416376993564	79549
chrX	7500000	7600000	0.0007469319785430627	81085
chrX	7600000	7700000	0.0013386528137048412	39189
chrX	7700000	7800000	0.0006115655668826176	88353
chrX	7800000	7900000	0.0009624091418234539	55024
chrX	7900000	8000000	0.0005793166464481772	79564
chrX	8000000	8100000	0.0006614243056429575	84815
chrX	8100000	8200000	0.0005892574000232072	69704
chrX	8200000	8300000	0.0009155184322362053	83886
chrX	8300000	8400000	0.000881825077676821	84731
chrX	8400000	8500000	0.0008710612930463422	60611
chrX	8500000	8600000	0.0	NA
chrX	8600000	8700000	0.0	NA
chrX	8700000	8800000	0.0006948644398380661	64184
chrX	8800000	8900000	0.0007716050341168618	92359
chrX	8900000	9000000	0.0008034408657259794	64487
chrX	9000000	9100000	0.0007143091440174164	81408
chrX	9100000	9200000	0.0005584216489909475	86934
chrX	9200000	9300000	0.0008466994165097663	81300
chrX	9300000	9400000	0.0008236802909080621	65299
chrX	9400000	9500000	0.0007338561537892272	22404
chrX	9500000	9600000	0.0	NA
chrX	9600000	9700000	0.0010053762834890613	5219
chrX	9700000	9800000	0.0006757505696875426	11848
chrX	9800000	9900000	0.0	NA
chrX	9900000	10000000	0.0011109373182695073	44001
chrX	10000000	10100000	0.0	NA
chrX	10100000	10200000	0.0011010399994381339	8765
chrX	10200000	10300000	0.0008179157187375639	29283
chrX	10300000	10400000	0.0	NA
chrX	10400000	10500000	0.0	NA
chrX	10500000	10600000	0.0	NA
chrX	10600000	10700000	0.0	NA
chrX	10700000	10800000	0.0	NA
chrX	10800000	10900000	0.0	NA
chrX	10900000	11000000	0.0	NA
chrX	11000000	11100000	0.0	NA
chrX	11100000	11200000	0.0	NA
chrX	11200000	11300000	0.0	NA
chrX	11300000	11400000	0.0	NA
chrX	11400000	11500000	0.0	NA
chrX	11500000	11600000	0.0	NA
chrX	11600000	11700000	0.0	NA
chrX	11700000	11800000	0.0	NA
chrX	11800000	11900000	0.0	NA
chrX	11900000	12000000	0.0	NA
chrX	12000000	12100000	0.0	NA
chrX	12100000	12200000	0.0	NA
