chrX	0	100000	0.0015173149219201846	1456
chrX	100000	200000	0.002119794703273794	4965
chrX	200000	300000	0.003350439188389327	2964
chrX	300000	400000	0.0016038151936849786	15533
chrX	400000	500000	0.0018066329201991101	29352
chrX	500000	600000	0.0019895063047168796	30548
chrX	600000	700000	0.0015091385757974366	32131
chrX	700000	800000	0.00158277346942429	42139
chrX	800000	900000	0.0009523686864429253	28095
chrX	900000	1000000	0.0015469869118070981	33413
chrX	1000000	1100000	0.0014060266406757634	10800
chrX	1100000	1200000	0.0	NA
chrX	1200000	1300000	0.001351602619813671	14837
chrX	1300000	1400000	0.0010628567576070837	11710
chrX	1400000	1500000	0.0015620382079196888	3621
chrX	1500000	1600000	0.000669748696064486	5994
chrX	1600000	1700000	0.0010219203894801549	13016
chrX	1700000	1800000	0.0015377656600956693	15723
chrX	1800000	1900000	0.001247455831005309	33177
chrX	1900000	2000000	0.0011322156280053738	42559
chrX	2000000	2100000	0.001443528234438499	27331
chrX	2100000	2200000	0.0010328039766909311	5654
chrX	2200000	2300000	0.0	NA
chrX	2300000	2400000	0.0	NA
chrX	2400000	2500000	0.0009488943699324737	45281
chrX	2500000	2600000	0.0009377238578033258	31936
chrX	2600000	2700000	0.0010926651080724974	9973
chrX	2700000	2800000	0.0009861197347589901	6527
chrX	2800000	2900000	0.0005049640797952707	22760
chrX	2900000	3000000	2.8479509685200908e-05	18211
chrX	3000000	3100000	0.0011430193316091333	41962
chrX	3100000	3200000	0.0010725890268797314	67756
chrX	3200000	3300000	0.001397409007078615	40676
chrX	3300000	3400000	0.0008935251040514198	66600
chrX	3400000	3500000	0.0005723819933934882	62692
chrX	3500000	3600000	0.0005492755441105216	14266
chrX	3600000	3700000	0.0011247389722850686	32614
chrX	3700000	3800000	0.0008120720000264911	21192
chrX	3800000	3900000	0.0008090210071950347	25561
chrX	3900000	4000000	0.0011931489068439044	78839
chrX	4000000	4100000	0.0007736804469372696	79245
chrX	4100000	4200000	0.0009771010795510309	79718
chrX	4200000	4300000	0.0008761553223827352	84113
chrX	4300000	4400000	0.0004872816491103323	79369
chrX	4400000	4500000	0.00020387841843360566	77637
chrX	4500000	4600000	0.0005255675269832019	75731
chrX	4600000	4700000	0.0005599022972637221	73578
chrX	4700000	4800000	0.000681294313055545	76081
chrX	4800000	4900000	0.0004687684165193346	77400
chrX	4900000	5000000	0.0006475129572554737	79951
chrX	5000000	5100000	0.0012136873033115297	74083
chrX	5100000	5200000	0.0005572970329317716	78953
chrX	5200000	5300000	0.00027813259725069866	81913
chrX	5300000	5400000	0.0004275853479184073	80640
chrX	5400000	5500000	0.0009479833665299693	79923
chrX	5500000	5600000	0.0007961915245305853	82766
chrX	5600000	5700000	0.0009202138014749645	76600
chrX	5700000	5800000	0.0007258628016300409	79391
chrX	5800000	5900000	0.00030188734833579275	6848
chrX	5900000	6000000	0.0	NA
chrX	6000000	6100000	0.0	NA
chrX	6100000	6200000	0.00014297610918513848	40080
chrX	6200000	6300000	0.00017627056992114773	79340
chrX	6300000	6400000	9.363401234401197e-05	81858
chrX	6400000	6500000	5.540229271171848e-05	76866
chrX	6500000	6600000	0.0001666798468791584	79199
chrX	6600000	6700000	0.000332802125093197	80898
chrX	6700000	6800000	0.0007425624439835722	84914
chrX	6800000	6900000	0.0009117767640922262	73474
chrX	6900000	7000000	0.0005005167507669987	30759
chrX	7000000	7100000	0.0	NA
chrX	7100000	7200000	0.0	NA
chrX	7200000	7300000	0.00019772064795542653	22227
chrX	7300000	7400000	0.00037896961476911446	85565
chrX	7400000	7500000	0.000328766800028141	79549
chrX	7500000	7600000	0.0005203630801119468	81085
chrX	7600000	7700000	0.0008253356540704888	39189
chrX	7700000	7800000	0.0002201843442601956	88353
chrX	7800000	7900000	0.0007850720961315763	55024
chrX	7900000	8000000	0.00030387927803017696	79564
chrX	8000000	8100000	0.0001984301499206804	84815
chrX	8100000	8200000	0.00037038512225128373	69704
chrX	8200000	8300000	0.0006442640827087384	83886
chrX	8300000	8400000	0.0006399897756926095	84731
chrX	8400000	8500000	0.0007501605724396622	60611
chrX	8500000	8600000	0.0	NA
chrX	8600000	8700000	0.0	NA
chrX	8700000	8800000	0.00038452018976145363	64184
chrX	8800000	8900000	0.0006264361626247541	92359
chrX	8900000	9000000	0.0004191243223508394	64487
chrX	9000000	9100000	0.0005269186656943068	81408
chrX	9100000	9200000	0.0002187836386466199	86934
chrX	9200000	9300000	0.00048683671047236766	81300
chrX	9300000	9400000	0.0003122747372880971	65299
chrX	9400000	9500000	0.00015424485602508328	22404
chrX	9500000	9600000	0.0	NA
chrX	9600000	9700000	0.0010885075785843224	5219
chrX	9700000	9800000	0.000385363730054373	11848
chrX	9800000	9900000	0.0	NA
chrX	9900000	10000000	0.0004264057794539755	44001
chrX	10000000	10100000	0.0	NA
chrX	10100000	10200000	0.00041610372194033295	8765
chrX	10200000	10300000	0.0006733443929805388	29283
chrX	10300000	10400000	0.0	NA
chrX	10400000	10500000	0.0	NA
chrX	10500000	10600000	0.0	NA
chrX	10600000	10700000	0.0	NA
chrX	10700000	10800000	0.0	NA
chrX	10800000	10900000	0.0	NA
chrX	10900000	11000000	0.0	NA
chrX	11000000	11100000	0.0	NA
chrX	11100000	11200000	0.0	NA
chrX	11200000	11300000	0.0	NA
chrX	11300000	11400000	0.0	NA
chrX	11400000	11500000	0.0	NA
chrX	11500000	11600000	0.0	NA
chrX	11600000	11700000	0.0	NA
chrX	11700000	11800000	0.0	NA
chrX	11800000	11900000	0.0	NA
chrX	11900000	12000000	0.0	NA
chrX	12000000	12100000	0.0	NA
chrX	12100000	12200000	0.0	NA
chrX	12200000	12300000	0.0	NA
chrX	12300000	12400000	0.0	NA
chrX	12400000	12500000	0.0	NA
chrX	12500000	12600000	0.0	NA
chrX	12600000	12700000	0.0	NA
chrX	12700000	12800000	0.00036160108792672875	43811
chrX	12800000	12900000	0.0007100929086890344	25947
chrX	12900000	13000000	0.00041196698258309247	35930
chrX	13000000	13100000	0.00037385465175655364	74039
chrX	13100000	13200000	0.0002855609487711386	80230
chrX	13200000	13300000	0.00024162698367582823	83862
chrX	13300000	13400000	0.00019366617701503593	73450
chrX	13400000	13500000	0.00045641633571874264	78761
chrX	13500000	13600000	0.0005976689251125997	74737
chrX	13600000	13700000	0.0007560583609062006	22874
chrX	13700000	13800000	0.000529746493006607	9371
chrX	13800000	13900000	0.0	NA
chrX	13900000	14000000	0.00024655742680499077	29364
chrX	14000000	14100000	0.00028799195192714564	65754
chrX	14100000	14200000	0.000328223097344019	79481
chrX	14200000	14300000	0.00015410456040896426	74794
chrX	14300000	14400000	0.00032615788726893935	79874
chrX	14400000	14500000	8.489428132372466e-05	80841
chrX	14500000	14600000	0.00013674828563139992	42635
chrX	14600000	14700000	0.0	NA
chrX	14700000	14800000	0.00013575308527676375	38657
chrX	14800000	14900000	0.00013964789208827788	48752
chrX	14900000	15000000	0.00021633981378594395	42771
chrX	15000000	15100000	0.0002664135267687471	80872
chrX	15100000	15200000	0.00020925423443773184	82204
chrX	15200000	15300000	0.0002453175011278109	58956
chrX	15300000	15400000	0.0004971762916479628	11373
chrX	15400000	15500000	0.0	NA
chrX	15500000	15600000	0.0001259291417321334	10123
chrX	15600000	15700000	0.0002763514477250035	13653
chrX	15700000	15800000	0.000166138709171909	23510
chrX	15800000	15900000	0.0002741480253070579	26088
chrX	15900000	16000000	0.0003943964070712388	81552
chrX	16000000	16100000	0.00019364261889500496	82768
chrX	16100000	16200000	0.0002574616882865076	53837
chrX	16200000	16300000	0.0002360596325939481	72067
chrX	16300000	16400000	0.000733227930511245	72354
